saved_force_x,saved_force_y,saved_force_z,time,true_force_x,true_force_y,true_force_z,force_x,force_y,force_z,velocity_x,velocity_y,velocity_z
2.3345510959625244,-4.340464115142822,0.6027035713195801,1745514049.2700012,2.0110047659449526,-3.134726583018858,3.0349803056629865,1.889585203596963,-3.0922405451206414,3.3090149133327675,-0.002285211394452274,0.0009729197893591438,0.00041455272165020736
2.3217670917510986,-4.2593793869018555,0.8616282939910889,1745514049.2805624,1.9867208534753547,-3.126229375439215,3.089787227196943,1.6396670640752489,-2.836813958042995,2.999541484962277,0.00019279119362287326,-1.4109589727681446e-05,0.0028024948016059197
1.8892441987991333,-3.912930965423584,-1.6180777549743652,1745514049.3595788,1.9173100955953335,-3.0683462919599718,3.07173807875001,1.2867430919726144,-2.3705471423895608,2.0942351377323023,-0.003303159463130117,-0.001025685359080528,0.0007025071714811222
1.409749984741211,-3.734231948852539,-1.7792773246765137,1745514049.4292743,1.815785105468942,-2.9904582727449123,3.0266863634995413,1.4237390686588802,-2.217328336679677,1.5139908843690766,-0.0021847700365729356,0.0009506403467571817,-0.002934811100805862
1.5696347951889038,-3.869072437286377,-0.3158102035522461,1745514049.501537,1.6899312328912552,-2.8281554343668356,2.7491035905187586,1.6146934699896622,-2.654636228275959,1.6871132954247656,-0.00047359165909962377,0.002246790501948929,-0.0011297163945524285
2.0378270149230957,-3.6345791816711426,0.9189819097518921,1745514049.614116,1.6366561657637655,-2.726712897919497,2.4789279701553357,1.6305628471809945,-2.9016327354628313,1.7830049191969919,-0.0019435912651065458,0.0019784416033518885,-0.0060344418016084434
2.0104260444641113,-3.5527830123901367,1.5107227563858032,1745514049.7355733,1.6496917097353485,-2.759573032527279,2.328898212711733,2.0622893910987683,-3.261170144345435,3.1271083647950073,0.0008792498476822394,0.0011647673570801557,-0.004000293547718336
1.8833531141281128,-2.761542320251465,4.838109016418457,1745514049.8861146,1.6830108387833818,-2.8327163103069526,2.3303831838552354,2.2834642989809977,-3.457535653566348,3.849479393504503,0.0014180769381190942,-0.004063771358511875,0.0009751648180786684
2.5233654975891113,-2.7574362754821777,2.3977601528167725,1745514050.0143418,1.803101530822905,-2.9576801789588316,2.634202425785089,2.0067702349077927,-3.3330953056696613,3.518957292068709,0.0001845678048084927,-0.00357805696170845,0.0017466619502969206
2.222368001937866,-3.9641454219818115,-0.38350892066955566,1745514050.0351377,1.8508436050955555,-3.0436835370372664,2.8275766350728095,1.8841582002280732,-3.2029753159641707,3.5287545038143433,0.0006683753308619851,0.00017042817952632426,0.002472923627620382
2.2501919269561768,-3.6299588680267334,-0.22040963172912598,1745514050.0524948,1.8820289310580032,-3.101565890763746,2.96585276647199,1.8841582002280732,-3.2029753159641707,3.5287545038143433,-0.0009403643645256147,-0.001874064619672399,0.003065608498953262
2.1998772621154785,-3.4695401191711426,0.9810256958007812,1745514050.1093726,1.8824547848920172,-3.121847775803831,3.0784331139404606,1.6840814986199693,-2.6837728821399085,3.0427437255702445,0.002061256443526148,-0.00118929862687792,0.005768116176284354
1.172788381576538,-3.8156630992889404,0.10107564926147461,1745514050.2335274,1.8471488152094537,-3.0688548151009134,3.0571274483465176,1.3456123588643158,-2.353392193052232,1.186939205539827,0.002662974205415361,-0.0023586654627112368,0.0041606245629365836
1.7157132625579834,-3.700875759124756,0.5504372119903564,1745514050.2788916,1.7599997509074508,-2.944228525162671,2.838637358146933,1.226242098937842,-2.376838620521566,0.8976447455494396,0.0006320120678773138,0.0024098422794768745,0.001370077561370718
1.5383524894714355,-3.4581565856933594,1.530254602432251,1745514050.4298732,1.6771222724988237,-2.8260612587405833,2.508297727625512,1.9077589659002954,-2.907988079109187,1.208529342744809,5.92842317983808e-05,-0.0005544954371744194,-0.0021079545452353924
1.7718961238861084,-3.3605222702026367,3.26045823097229,1745514050.4850428,1.7232496111791182,-2.8424466228143044,2.2483440506493713,1.78338739549946,-2.8580308615165553,1.6276541757093488,-0.0005076650616874183,0.0018512884840320401,-0.0035481611841554368
1.519705057144165,-3.6087703704833984,3.8666179180145264,1745514050.4956598,1.7520856129972662,-2.86401451260339,2.067405938999227,1.78338739549946,-2.8580308615165553,1.6276541757093488,0.0015313039170662707,-5.2460636640315175e-05,-0.00291599876016124
1.652274489402771,-3.857818603515625,3.8849501609802246,1745514050.5070097,1.758345969497705,-2.8628177823860232,1.9794555863412515,1.815686602766324,-2.8709421431294175,2.239748272540951,0.0029624572178564997,-4.176961925142615e-05,-0.0034186285927461915
1.5310912132263184,-3.2394018173217773,4.714996814727783,1745514050.5255682,1.769814096151429,-2.8644426545347024,2.0315141235811915,1.815686602766324,-2.8709421431294175,2.239748272540951,0.00035363001933682805,-0.0035082692236228733,-0.005424693797287114
2.2238380908966064,-2.795255422592163,4.335111141204834,1745514050.6222672,1.7866778632116946,-2.8833568332104464,2.1265725427545243,2.194075882217075,-3.3228186987512016,3.300551329804115,0.0027065409761399192,-0.0010303243947637254,-0.0016325528135257442
2.6133174896240234,-2.449930429458618,5.612270355224609,1745514050.7687764,1.8437396744550882,-2.950083684084251,2.384498068039539,2.4502563060425113,-3.602693228179023,4.106181174388392,0.0008841440208197072,0.0019901422979403654,0.0006452384576485037
1.9261994361877441,-3.520667314529419,3.4127249717712402,1745514051.0807943,1.9683917019318813,-3.0834619514012944,2.7370291886207054,1.357345645463927,-2.403912051301063,1.466022793651127,-0.0024112961008786074,0.00434649581550834,0.0062188094916397
1.30389404296875,-3.7934892177581787,0.405559778213501,1745514051.3417675,1.8643338646873302,-2.9498266193386264,2.592671814477634,1.3493804042810458,-2.361057604181162,0.46600518787860484,0.0022530152856748216,-0.00477589689761086,0.0013436609434893064
1.69933021068573,-3.0673282146453857,2.9800870418548584,1745514051.4854157,1.759709727048345,-2.8248273933834014,2.16040397735267,1.6519755236106954,-2.7997930945476974,1.2117248574522836,0.0015147994386837441,0.0018370917242014877,-0.0019855910416649693
1.8351484537124634,-3.5768179893493652,2.8421783447265625,1745514051.50852,1.7381628863608154,-2.819820533616261,1.9706681533725927,1.5869387941872495,-2.755184415301547,1.4895465595877186,0.001348633669768772,-0.0029631378465386333,-0.002476689950504041
1.7489519119262695,-3.305105209350586,2.7489593029022217,1745514051.5190237,1.7079180679261023,-2.8068933099533186,1.874443834615618,1.5869387941872495,-2.755184415301547,1.4895465595877186,0.0031940668817864335,0.0011632039845153343,-0.001960815308594886
2.2791240215301514,-3.604753017425537,3.3485231399536133,1745514051.55716,1.7052920613720328,-2.8045464826409447,1.8994679419189129,1.9125342087116564,-2.820818713249097,2.1039748041671547,-0.0007966392490373912,-0.00015811128807625944,-0.0037056482181485524
2.4276485443115234,-2.967897415161133,3.640458583831787,1745514051.6562765,1.7467404908399575,-2.8078009287625756,1.9403693143685614,2.177285683226285,-3.3585226179469765,3.285512646437366,0.0004250867578935712,-0.0010520411046822022,-0.005430638645588647
1.878199815750122,-2.977044105529785,5.604766845703125,1745514051.6829388,1.806211353162811,-2.891294934267872,2.178140663036782,2.177285683226285,-3.3585226179469765,3.285512646437366,-0.002048298483090551,-0.00020273100037400583,-0.00780609066283047
2.3328042030334473,-2.655573844909668,5.032231330871582,1745514051.699375,1.8804262191755057,-2.9847404710036933,2.399615059716899,2.3400218619615547,-3.5038673013964026,3.874816902070839,0.00279474688743162,-0.0010978068893845643,-0.0028178742856857925
2.8674967288970947,-2.2090418338775635,5.442743301391602,1745514051.7798145,1.9723453477327157,-3.0885658370822355,2.694655428187687,2.573546553497574,-3.784654410235599,4.5148442046112445,0.0022572340513297637,-0.0009302242514780302,-0.0035531525586412396
3.1262125968933105,-1.8858106136322021,5.063323974609375,1745514051.823846,2.0589298552199473,-3.1790004631316098,2.9996041421706425,2.621145449775076,-3.8975428690205796,4.957672484798357,0.0017162324431736762,-0.0006727794493807014,-0.000159158598449766
2.589031934738159,-2.5394229888916016,3.4890854358673096,1745514051.8370492,2.171372974130973,-3.322708944309404,3.3912178106961854,2.717244573459724,-3.92544897123009,5.0662345714572234,0.002177096632328311,0.0032097164065958157,-0.001725968691430942
2.306149482727051,-2.5308053493499756,3.235050916671753,1745514051.854597,2.2805472939967233,-3.4432569496935415,3.726221162848393,2.717244573459724,-3.92544897123009,5.0662345714572234,0.003073813629369098,-0.0006518781476916978,-0.0012901531230702736
2.4277007579803467,-3.235917091369629,3.1695468425750732,1745514052.062396,2.387536622425884,-3.568613289861245,3.986069734733235,2.9743272327137418,-4.144965826873021,5.608691740616547,0.0004808406359186365,-0.0011925867177429315,0.0004782876919609178
1.8809139728546143,-3.6105222702026367,2.451463460922241,1745514052.1769059,2.5114931802804303,-3.6844524448643003,4.301087356984248,2.771596767266074,-4.184251178613226,5.3863107156880305,-0.0003504860458744239,-0.0008658873433033804,0.0006013565365451376
2.3250246047973633,-2.977126359939575,1.9341460466384888,1745514052.3385687,2.5757705466345597,-3.7820219183602846,4.5220363901611975,1.871795935933503,-2.897036922993206,3.9032936840329895,-0.001307955962324098,-0.0011783085172097881,0.0034790131360056685
1.640660047531128,-3.930292844772339,1.071682095527649,1745514052.492372,2.5043747245762487,-3.687916965907297,4.517220853496438,1.6897646787148837,-2.7757000588494765,2.1244887833339976,0.002389802878569866,-0.0029382263751636887,0.005995166350182482
2.3655149936676025,-3.293210506439209,1.473571538925171,1745514052.6189754,2.353749650202862,-3.531886998071124,4.191864638340812,1.1738173130063507,-2.2893491619200614,0.43849488190353064,-0.0026388333052730843,-0.0010754424692358832,0.0010875804179387217
1.781044840812683,-3.6570863723754883,1.791083812713623,1745514052.7512734,2.159822670649749,-3.3219029544179604,3.6148329605823175,0.8485349692228525,-1.7343355777562215,-0.40160825776729914,-0.0010852419635877493,0.002056632263759656,0.005210512673830359
1.8688714504241943,-3.3402321338653564,2.6751153469085693,1745514052.8045828,1.95491739566797,-3.0338448600646055,2.7825174831220636,0.7544936883185287,-1.518154576592701,-0.7022594857320493,0.0019227513501225506,0.0019263448230133814,0.005204856182055575
2.029386043548584,-3.6324877738952637,2.2535877227783203,1745514052.817354,1.7148326541980818,-2.7307068033702246,2.0855620893512414,0.510636020335454,-1.2792221476192613,-0.920418563749101,-0.0011089481058637995,-0.0023377924585072643,0.0047111727394227405
